workload_id,run_id,spec_path,source_gpu_count,gpu_label,metric,stat,value_200s,value_full,abs_error_200s_vs_full,relative_error_200s_vs_full
xlnet_base_cased_wiki_bs8_2gpu,2026-05-03_23-54-28_a28ba9ef,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,2,gpu_b,totec_delta_mj,delta,,217559363.0,,
xlnet_base_cased_wiki_bs8_2gpu,2026-05-03_23-54-28_a28ba9ef,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,2,sum,gpu_memory_peak_mib,peak,9318.0,9416.0,98.0,0.010407816482582839
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,drama,aegis_profile_risk,0.20958525679396037,0.21073351978666877,0.0011482629927083987,0.0054488863179944814
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,drama,ewma,0.1837511395353921,0.1842406655726195,0.0004895260372274057,0.0026569923404583897
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,drama,max,0.249,0.256,0.007000000000000006,0.027343750000000024
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,drama,mean,0.2105898876404494,0.2126934135740555,0.002103525933606104,0.009889943925666975
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,drama,median,0.212,0.213,0.0010000000000000009,0.004694835680751178
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,drama,mode,0.221,0.21,0.01100000000000001,0.05238095238095243
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,drama,p95,0.232,0.233,0.0010000000000000009,0.004291845493562235
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,drama,profile_stat_score,0.22314747191011236,0.22292335339351388,0.0002241185165984816,0.0010053613189770117
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp16a,aegis_profile_risk,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp16a,ewma,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp16a,max,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp16a,mean,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp16a,median,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp16a,mode,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp16a,p95,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp16a,profile_stat_score,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp32a,aegis_profile_risk,0.5478282471938425,0.553123301833754,0.005295054639911534,0.009573009530347011
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp32a,ewma,0.4693410786630103,0.468749141805093,0.0005919368579173079,0.0012628009421795094
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp32a,max,0.694,0.709,0.015000000000000013,0.021156558533145294
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp32a,mean,0.5379719101123595,0.5422440655299231,0.00427215541756365,0.007878657765278754
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp32a,median,0.555,0.56,0.0050000000000000044,0.008928571428571435
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp32a,mode,0.598,0.597,0.0010000000000000009,0.0016750418760469027
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp32a,p95,0.629,0.6415,0.012499999999999956,0.01948558067030391
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp32a,profile_stat_score,0.5962429775280899,0.6020610163824808,0.005818038854390917,0.009663536910841607
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp64a,aegis_profile_risk,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp64a,ewma,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp64a,max,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp64a,mean,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp64a,median,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp64a,mode,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp64a,p95,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,fp64a,profile_stat_score,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gpu_memory_peak_mib,peak,13798.0,13806.0,8.0,0.0005794582065768506
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gputl,aegis_profile_risk,91.16566327875375,91.34722560091404,0.1815623221602891,0.0019876063116959337
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gputl,ewma,80.79748457568921,80.93922002318139,0.1417354474921808,0.0017511343382304288
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gputl,max,100.0,100.0,0.0,0.0
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gputl,mean,91.86516853932584,92.44968238047475,0.5845138411489188,0.006322507834514392
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gputl,median,92.0,92.0,0.0,0.0
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gputl,mode,92.0,92.0,0.0,0.0
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gputl,p95,100.0,100.0,0.0,0.0
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gputl,profile_stat_score,93.96629213483146,94.11242059511869,0.1461284602872297,0.0015527011138719868
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gract,aegis_profile_risk,0.8984920790840594,0.9011227001113666,0.002630621027307267,0.002919270624280309
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gract,ewma,0.7983239343137656,0.7986716764066831,0.00034774209291754676,0.0004354005571877532
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gract,max,0.977,0.995,0.018000000000000016,0.01809045226130655
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gract,mean,0.915494382022472,0.9228191240387832,0.00732474201631117,0.007937353946734348
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gract,median,0.928,0.929,0.0010000000000000009,0.0010764262648008621
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gract,mode,0.93,0.938,0.007999999999999896,0.008528784648187524
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gract,p95,0.95215,0.954,0.0018499999999999073,0.0019392033542975967
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,gract,profile_stat_score,0.937623595505618,0.9462047810096959,0.008581185504077826,0.009069057434819592
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,mcutl,aegis_profile_risk,28.078558618366188,27.99001198930117,0.08854662906501787,0.0031635080791985264
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,mcutl,ewma,23.88895357458835,23.643765777331723,0.24518779725662654,0.010370082311156138
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,mcutl,max,37.0,39.0,2.0,0.05128205128205128
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,mcutl,mean,27.275280898876403,27.316282179872957,0.041001280996553646,0.001500983213109579
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,mcutl,median,28.0,27.0,1.0,0.037037037037037035
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,mcutl,mode,29.0,28.0,1.0,0.03571428571428571
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,mcutl,p95,33.150000000000006,34.0,0.8499999999999943,0.02499999999999983
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,mcutl,profile_stat_score,30.3188202247191,30.32907054496824,0.010250320249138412,0.00033797014102164753
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvlrx,aegis_profile_risk,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvlrx,ewma,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvlrx,max,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvlrx,mean,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvlrx,median,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvlrx,mode,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvlrx,p95,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvlrx,profile_stat_score,0.0,0.0,0.0,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvltx,aegis_profile_risk,96826.2515968098,98333.72725308448,1507.475656274677,0.015330199499047173
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvltx,ewma,80189.91144341901,80747.12048007449,557.2090366554767,0.006900667582232557
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvltx,max,138920.0,160533.0,21613.0,0.13463275463611843
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvltx,mean,91998.54494382022,93118.28853226344,1119.7435884432198,0.01202495885709125
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvltx,median,92728.5,93925.0,1196.5,0.012738887410167687
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvltx,mode,,110600.0,,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvltx,p95,122388.05,125544.5,3156.449999999997,0.02514208109475124
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,nvltx,profile_stat_score,,114544.07213306586,,
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcirx,aegis_profile_risk,102297934.55831487,100654790.12745918,1643144.4308556914,0.016324552748805867
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcirx,ewma,192016199.48494488,190901544.66212693,1114654.8228179514,0.0058388989192872075
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcirx,max,990030660.0,990030660.0,0.0,0.0
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcirx,mean,71005450.84831461,66004079.3477098,5001371.500604816,0.07577367262798361
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcirx,median,66633722.0,65946420.0,687302.0,0.010422127539296295
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcirx,p95,79536365.9,79767116.5,230750.59999999404,0.002892803577774985
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcitx,aegis_profile_risk,15020449.294988574,14870642.640019089,149806.65496948548,0.010073986618865664
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcitx,ewma,25349876.86478576,25256899.38120641,92977.4835793525,0.0036812706966135676
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcitx,max,117422359.0,117422359.0,0.0,0.0
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcitx,mean,11404038.36516854,10854028.178869944,550010.1862985957,0.05067337003687966
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcitx,median,10926962.5,10850456.0,76506.5,0.007050993985874879
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,pcitx,p95,12400919.45,12521187.0,120267.55000000075,0.009605123699534297
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,power,aegis_profile_risk,250.16755744145502,254.9024668370834,4.734909395628392,0.01857537690545235
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,power,ewma,222.73828257480884,225.1742685519444,2.435985977135573,0.010818225336318241
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,power,max,293.68,300.13,6.449999999999989,0.021490687368806813
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,power,mean,244.26024719101125,250.79259879638917,6.532351605377926,0.026046827684421986
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,power,median,246.765,252.559,5.794000000000011,0.022941174141487775
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,power,mode,237.07,257.225,20.15500000000003,0.0783555253183012
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,power,p95,286.9067,291.084,4.1773000000000025,0.014350840307265265
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,power,profile_stat_score,255.4438117977528,265.1766496990973,9.73283790134451,0.036703223727988905
xlnet_large_cased_wiki_bs4_2gpu,2026-05-04_11-48-27_1e23f6d8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2,gpu_a,smact,aegis_profile_risk,0.8107804944636879,0.8085238865275998,0.002256607936088173,0.0027910219768270774
