run_id,task_id,task_path,finish_status,return_code,window_seconds,summary_windows_collected,total_runtime_seconds,ttfk_wait_seconds,row_index,summary_window_seconds,metric,value
solo_0048_xception_imagenet_bs32_1gpu_b892e081,7ad21bc5-9f5d-469e-8325-bb680dce8b53,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3005.0821303559933,8.900245321012335,47,200.0,smocc_ewma,0.2991810455662532
solo_0048_xception_imagenet_bs32_1gpu_b892e081,7ad21bc5-9f5d-469e-8325-bb680dce8b53,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3005.0821303559933,8.900245321012335,47,200.0,smocc_risk,0.3605048767761787
solo_0048_xception_imagenet_bs32_1gpu_b892e081,7ad21bc5-9f5d-469e-8325-bb680dce8b53,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3005.0821303559933,8.900245321012335,47,200.0,drama_mean,0.3629692307692307
solo_0048_xception_imagenet_bs32_1gpu_b892e081,7ad21bc5-9f5d-469e-8325-bb680dce8b53,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3005.0821303559933,8.900245321012335,47,200.0,drama_median,0.365
solo_0048_xception_imagenet_bs32_1gpu_b892e081,7ad21bc5-9f5d-469e-8325-bb680dce8b53,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3005.0821303559933,8.900245321012335,47,200.0,drama_p95,0.368
solo_0048_xception_imagenet_bs32_1gpu_b892e081,7ad21bc5-9f5d-469e-8325-bb680dce8b53,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3005.0821303559933,8.900245321012335,47,200.0,drama_ewma,0.332339614965261
solo_0048_xception_imagenet_bs32_1gpu_b892e081,7ad21bc5-9f5d-469e-8325-bb680dce8b53,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3005.0821303559933,8.900245321012335,47,200.0,drama_risk,0.3570772114336229
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,smact_mean,0.5296666666666666
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,smact_median,0.792
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,smact_p95,0.7965
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,smact_ewma,0.5965
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,smact_risk,0.6786666666666668
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,smocc_mean,0.3083333333333333
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,smocc_median,0.46
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,smocc_p95,0.4645
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,smocc_ewma,0.3475
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,smocc_risk,0.3950833333333333
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,drama_mean,0.3233333333333333
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,drama_median,0.405
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,drama_p95,0.4059
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,drama_ewma,0.344
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,5.0,drama_risk,0.3695583333333334
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,smact_mean,0.5296666666666667
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,smact_median,0.788
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,smact_p95,0.803
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,smact_ewma,0.5318902838103171
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,smact_risk,0.663139237619246
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,smocc_mean,0.308
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,smocc_median,0.4565
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,smocc_p95,0.46875
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,smocc_ewma,0.3093639554947343
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,smocc_risk,0.3856534888736835
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,drama_mean,0.3638333333333334
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,drama_median,0.4045
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,drama_p95,0.406
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,drama_ewma,0.3588161480335574
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,10.0,drama_risk,0.3832873703417227
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,smact_mean,0.4851538461538461
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,smact_median,0.784
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,smact_p95,0.8002
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,smact_ewma,0.4073606897971628
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,smact_risk,0.6191786339877522
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,smocc_mean,0.2817692307692308
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,smocc_median,0.453
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,smocc_p95,0.4669999999999999
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,smocc_ewma,0.2364788665816804
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,smocc_risk,0.3595620243377278
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,drama_mean,0.3838461538461538
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,drama_median,0.403
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,drama_p95,0.406
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,drama_ewma,0.36372315692989
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,20.0,drama_risk,0.3891423276940109
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,smact_mean,0.4983157894736842
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,smact_median,0.784
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,smact_p95,0.7996
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,smact_ewma,0.4231951904407681
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,smact_risk,0.6262777449786131
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,smocc_mean,0.2894210526315789
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,smocc_median,0.453
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,smocc_p95,0.4655
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,smocc_ewma,0.2457975134725984
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,smocc_risk,0.3634296415260443
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,drama_mean,0.389842105263158
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,drama_median,0.403
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,drama_p95,0.406
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,drama_ewma,0.3659829658031915
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,30.0,drama_risk,0.3912062677665874
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,40.0,smact_mean,0.50512
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,40.0,smact_median,0.784
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,40.0,smact_p95,0.8006000000000001
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,40.0,smact_ewma,0.4309338585477859
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,40.0,smact_risk,0.6301634646369465
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,40.0,smocc_mean,0.29352
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,40.0,smocc_median,0.453
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,40.0,smocc_p95,0.4666
solo_0049_xception_imagenet_bs64_1gpu_8476da21,917dd83f-2121-4054-9b61-2376431dfa48,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2955.527791539993,8.934156973002246,48,40.0,smocc_ewma,0.2505265795713761
